ID,Tweet,Tanggal,Lokasi
1663478945021583362,"Sudah saya sampaikan dalam banyak kesempatan, bahwa saat ini penegakan hukum hanya dijadikan alat untuk menguatkan strategi pemenangan pemilu, khususnya Pilpres 2024,
#KPKhauskekuasaan
https://t.co/8vseaL3pOP.",2023-05-30 09:34:21,
1663478913723666432,"@PartaiSocmed Artinya betul dong, MK sudah memutuskan sistem pemilu. Di duga bocor! 😁",2023-05-30 09:34:13,
1663478786904698880,"Sekretaris DPD Partai Gerindra Jatim, Kharisma Febriansah menambahkan dipilihnya sepak bola karena selain olahraga yang banyak peminatnya juga untuk menggaet suara untuk pemilu 2024 mendatang.
#SemuaDukungPrabowo #ManutJokowi Prabowo Subianto",2023-05-30 09:33:43,
1663478621733023744,@Fahrihamzah was was pemilu 2024,2023-05-30 09:33:04,
1663478544796884992,"Yup, pemilu gembira untuk memilih pemimpin yang amanah",2023-05-30 09:32:45,
1663478356090957824,"@narkosun Tolong jangan disamakan cawe"" dg intervensi, selama g' ada intimidasi ke internal parpol dan penyelenggara pemilu, kapasitas presiden ad pemimpin pemerintahan yg wajib menjaga iklim politik kondusif dan tertib",2023-05-30 09:32:00,
1663478272880156674,"Hallo #temanpemilih 
Rapat Koordinasi Divisi Teknis Penyelenggaran, Sosialiasi Pendidikan Pemilih, Partisipasi Masyarakat dan Sumber Daya Manusia 

Mangunharjo SIAP
Sukseskan Pemilu 2024

#pemilu2024 
#pemiluserentak2024 
#kpukotaprobolinggo 
#kpumelayani 
#integritas24jam https://t.co/w0o3Yt95ks",2023-05-30 09:31:40,
1663478218320646144,"Rapat kerja nasional (Rakaernas) Partai Golkar pada 4 Juni mendatang, akan membahas persoalan pemilu legislatif, salah satunya ialah penomoran bakal caleg. #airlanggacenter

Happy Asmara I.N AT LEEMUJIN SERVICE Jamal Denny Indrayana https://t.co/xRVaPZqgDH",2023-05-30 09:31:27,
1663478205028913155,yang memenuhi persyaratan perolehan kursi paling sedikit 20 persen dari jumlah kursi DPR atau memperoleh 25 persen dari suara sah secara nasional pada pemilu anggota DPR sebelumnya.  #SemuaDukungPrabowo #ManutJokowi Prabowo Subianto,2023-05-30 09:31:24,
1663478202768199681,"Undang Nomor 7 Tahun 2017 tentang Pemilihan Umum (UU Pemilu), pasangan calon presiden dan wakil presiden diusulkan oleh partai politik atau gabungan partai politik peserta pemilu #SemuaDukungPrabowo #ManutJokowi Prabowo Subianto",2023-05-30 09:31:24,
1663478174876045318,"Ketua PN Jakpus Liliek Prisbawono Adi dan majelis hakim yang memutus perkara penundaan pemilu mangkir dari panggilan KY.

https://t.co/OaNPRu7glx",2023-05-30 09:31:17,
1663478089668784130,"Larangan Politik Uang dalam Pemilu 2024
#tidakadapenundaanpemilu, #TolakPolitikUang, #GunakanHakPilihmu.
#SukseskanPemilu2024 https://t.co/MxiaBSp1F3",2023-05-30 09:30:57,
1663478028369018881,"Hallo #temanpemilih 
Rapat Koordinasi Lanjutan Persiapan Rekapitulasi Daftar Pemilih Sementara Hasil Perbaikan (DPSHP) Akhir pada Pemilu Tahun 2024

Mangunharjo SIAP
Sukseskan Pemilu 2024

#pemilu2024 
#pemiluserentak2024 
#kpukotaprobolinggo 
#kpumelayani 
#integritas24jam https://t.co/i6aHgbImyN",2023-05-30 09:30:42,
1663478025315565568,@DjuremiReinke @alisyarief Rapat mengenai kesuksesan terlaksananya pemilu dan pilpres dll..ini contoh yaa.,2023-05-30 09:30:41,
1663478003882684416,"Larangan Politik Uang dalam Pemilu 2024
#tidakadapenundaanpemilu, #TolakPolitikUang, #GunakanHakPilihmu.
#SukseskanPemilu2024 https://t.co/36sN4DdTBb",2023-05-30 09:30:36,
1663477913751257089,"Menunda Pemilu Sama Dengan Merusak Dengan Merusak Demokrasi #tidakadapenundaanpemilu, #WaspadaHoaksPemilu, #SukseskanPemilu2024. https://t.co/yN4DGmcKNb",2023-05-30 09:30:15,"Place(id='835fc4688b7053ac', fullName='West Papua, Indonesia', name='West Papua', type='admin', country='Indonesia', countryCode='ID')"
1663477910660063232,"Tahapan Pemilu 2024 akan berlangsung sesuai jadwal konstitusi. Mari kita bersama lawan penyebaran Hoaks di masyarakat yang dapat mengganggu Pemilu 2024 - #tidakadapenundaanpemilu, #WaspadaHoaksPemilu, #SukseskanPemilu2024. https://t.co/KepU769Wd7",2023-05-30 09:30:14,"Place(id='835fc4688b7053ac', fullName='West Papua, Indonesia', name='West Papua', type='admin', country='Indonesia', countryCode='ID')"
1663477852602261504,"Ketua DPP Partai NasDem Taufik Basari merespons kabar yang diterima mantan Wakil Menteri Hukum dan Hak Asasi Manusia, Denny Indrayana, terkait putusan Mahkamah Konstitusi (MK) yang menyebutkan pemilu kembali ke sistem tertutup.

#Nasdem #Pemilu2024 

https://t.co/tiiqvR38fG",2023-05-30 09:30:00,
1663477851767865344,"#KPKhauskekuasaan karena dalam banyak kesempatan, penegakan hukum hanya dijadikan alat untuk menguatkan strategi pemenangan pemilu 2024 mendatang",2023-05-30 09:30:00,
1663477851633643523,Isu soal sistem pemilu coblos partai kembali mengemuka. Ketua Majelis Tinggi Partai Demokrat @SBYudhoyono mengatakan hal ini berpotensi menimbulkan ‘chaos’ politik. https://t.co/40pUOCTnvh #Analisis #CNNIndonesia https://t.co/svHdsV9QVF,2023-05-30 09:30:00,
1663477452709187587,"Tahapan Pemilu 2024 akan berlangsung sesuai jadwal konstitusi. Mari kita kawal penyelenggaraan pemilu dari politik uang. Agar Pemilu 2024 berlangsung dengan jujur, bebas dan berkualitas. 
#tidakadapenundaanpemilu, #TolakPolitikUang, #GunakanHakPilihmu.
#SukseskanPemilu2024 https://t.co/seAHNgAXQJ",2023-05-30 09:28:25,
1663477290012139521,"Konten Literasi Politik Masyarakat terkait Larangan Politik Uang dalam Pemilu 2024
#tidakadapenundaanpemilu, #TolakPolitikUang, #GunakanHakPilihmu.
#SukseskanPemilu2024 https://t.co/iqTNtTcL2I",2023-05-30 09:27:46,
1663477243891580928,"Konten Literasi Politik Masyarakat terkait Larangan Politik Uang dalam Pemilu 2024
#tidakadapenundaanpemilu, #TolakPolitikUang, #GunakanHakPilihmu.
#SukseskanPemilu2024 https://t.co/xAIqMAaT9H",2023-05-30 09:27:35,
1663477169572704258,"@KompasTV Jika demikian sebaiknya nggak usah ada pemilu, hanya akan menghabiskan uang dan pecah belah rakyat saja, presiden tunjuk aja pilihannya..",2023-05-30 09:27:17,
1663476870955044864,Kl pemilu balik ke sistem tertutup artinya DPR = Dewan Perwakilan paRtai bukan Dewan Perwakilan Rakyat.,2023-05-30 09:26:06,
1663476566188503040,"Mari sambut pemilu dengan gembira.
Hak demokrasi Pancasila https://t.co/ucWfPkxjSw",2023-05-30 09:24:53,
1663476406893035520,"@Kahiyank Gini nih yg bikin pemilu jd ga sehat. pertemanan, persaudaraan jd pecah. Sesama NKRI ...Udah baekan lagi kalian yah....",2023-05-30 09:24:15,
1663476352983662592,"Tahapan Pemilu 2024 akan berlangsung sesuai jadwal konstitusi. Mari kita kawal penyelenggaraan pemilu dari politik uang. Agar Pemilu 2024 berlangsung dengan jujur, bebas dan berkualitas. 

#tidakadapenundaanpemilu, #TolakPolitikUang, #GunakanHakPilihmu.
#SukseskanPemilu2024 https://t.co/g77Oa2jhjv",2023-05-30 09:24:03,
1663476318435168256,"Tahapan Pemilu 2024 akan berlangsung sesuai jadwal konstitusi. Mari kita kawal penyelenggaraan pemilu dari politik uang. Agar Pemilu 2024 berlangsung dengan jujur, bebas dan berkualitas. 

#tidakadapenundaanpemilu, #TolakPolitikUang, #GunakanHakPilihmu.
#SukseskanPemilu2024 https://t.co/570prwdJAP",2023-05-30 09:23:54,
1663476021134516224,@geloraco System pemilu kenapa harus rapat tertutup.. mang kalo rakyat tau kenapa?,2023-05-30 09:22:43,
1663475873562112000,"#BeritaJabar 
Masuk Bursa Cawapres di Pemilu 2024, Sandiaga Uno Belum Menentukan Pilihan
@sandiuno 
#bursacawapres
#pemilu2024 
https://t.co/6EO9HtIOig",2023-05-30 09:22:08,
1663475738186760192,"@VIVAcoid Apkh MK tdk faham bhw lMK tdk punya wewenang mengubah sistem pemilu?
@officialMKRI  Mngp MK lancang?",2023-05-30 09:21:36,
1663475693475471361,"@pure_thingy Soalnya ntah aku aja atau gimana, kek di TV tuh ga disebutin suara yg ga terpakainya ada berapa. Kan pasti ADA gitu loh yg ga ikut pemilu, makanya SUS 🤣 pencegahan aja biar ndak disalah gunain wkwk",2023-05-30 09:21:25,
1663475421080616965,@tohariazka87 @PDemokrat betul lebih baik begitu drpd mau pensiun sok sibuk ngurusin pemilu yg dia ga terpilih lagi mending nyanyi bos,2023-05-30 09:20:20,
1663475411723116545,"#temanpemilih #sedulurkpubanyumas KPU Kabupaten Banyumas mengikuti Persiapan Daftar Pemilih Sementara Hasil Perbaikan (DPSHP) Akhir Dalam Negeri Pemilu 2024 yang diselenggarakan oleh KPU Republik Indonesia, Selasa (30-05-2023).

#kpubanyumas
#kpumelayani
#pemilu2024 https://t.co/v4qZZvmf0B",2023-05-30 09:20:18,
1663475351606169600,@RD_4WR1212 Naaah kan kalah anies..... Biarin aje suruh ikut pemilu biar rame,2023-05-30 09:20:04,
1663475334627446786,Waketum PPP Arsul Sani mengartikan cawe-cawe yang dimaksud Jokowi ialah memastikan pemilu berjalan sesuai waktunya dan meminimalisir keterbelahan. https://t.co/NHfkopO9q3,2023-05-30 09:20:00,
1663475128515334145,"Rakaernas Partai Golkar pada 4 Juni mendatang, akan membahas persoalan pemilu legislatif, salah satunya ialah penomoran bakal caleg. #airlanggacenter

#ShopeeMaszeh Airlangga Hartarto Best Manager Mantap k natural Nescafe No Viral No Justice https://t.co/Y1uR90o4Ig",2023-05-30 09:19:11,
1663474906322059264,"Film ini termasuk film politik yang berat. Durasinya juga lumayan panjang hingga 123 menit. Tapi film ini memberikan gambaran manuver politik dan propaganda yang mungkin akan kita temui di pemilu. Taktik yang ditunjukkan, sangat cerdas, namun jauh dari 'etis'. https://t.co/e1ZsUA7GO7",2023-05-30 09:18:18,
1663474899447595008,"Taktik yang dilakukan Seo Chang Dae terbukti sangat efektif, namun sering tidak sejalan dengan prinsip Kim Woon Bum yang ingin pemilu 'bersih'. Seo Chang Dae merasa bahwa melakukan cara 'bersih' tidak akan membawa kemenangan. Jika tidak menang, makan era baru tidak akan lahir. https://t.co/bn2ggKqSPD",2023-05-30 09:18:16,
1663474801221193728,"@RadarKorupsi Mustahil MK putuskan menjadi sistem tertutup dan diberlakukan dlm pemilu 2024. Emangnya 9 hakim MK ga waras ? Kl itu diputuskan tertutup &amp; diberlakukan skg , Para caleg protes semua Pemilu bisa gagal. KPU sdh terima nama caleg dari parpol peserta pileg.",2023-05-30 09:17:53,
1663474789913354240,@JulianiMadinah Pdhal pemilu kan berhubungan dengan rakyat yg pilih kenapa harus rapat tertutup buat system nya,2023-05-30 09:17:50,
1663474751506104320,"Menteri Koordinator Bidang Perekonomian Airlangga Hartarto menerima pihak United States Trade of Representatives (USTR) di Amerika Serikat. 

#airlanggahartarto #golkarindonesia #menkoperekonomian #investasi #ekonomiindonesia #ekonomi #capres2024 #pilpres2024 #pemilu #pemilu2024 https://t.co/FDvI1k5TJ4",2023-05-30 09:17:41,
1663474617087041536,"Mari kita kawal penyelenggaraan pemilu dari politik uang. Agar Pemilu 2024 berlangsung dengan jujur, bebas dan berkualitas. Sehingga dapat melahirkan pemimpin yang terhindar dari budaya korupsi

#tidakadapenundaanpemilu #TolakPolitikUang #GunakanHakPilihmu #SukseskanPemilu2024 https://t.co/B3U3IoVY44",2023-05-30 09:17:09,
1663474459423145984,@tvOneNews Apa yg lo harepin dr pemilu bgni?,2023-05-30 09:16:31,
1663474322017746945,@ZAEffendy Ntar Bapelu hapus aturan laporan kecurangan pemilu,2023-05-30 09:15:58,
1663474310529581056,"@liriksoe @sutanmangara Wkwkwkwk..  dan tuduhan itu mpe bertaun2 terus di bahas,  mpe mau pemilu lagi 😂😂😂😂😂😂😂",2023-05-30 09:15:56,
1663474270876614656,Baru liat presiden mau pensiun tapi mau ikut campur urusan pemilu 2024.,2023-05-30 09:15:46,
1663474250567802881,"Mengapa negara panik, ketika MK diinformasikan sudah memutuskan Pemilu Proporsional Terrutup. Masyarakat di kedai kopipun memprediksi pemilu akan tertutup, rakyat kedai memperhatikan Bro - apa yang didengar dan yang berseliweran.",2023-05-30 09:15:41,
1663474095617638400,@Miduk17 Ga usah pemilu  lae. Ngabisin uang negara.,2023-05-30 09:15:04,
1663473871780204545,"@tvOneNews Namanya pemilu adalah ""pesta"" demokrasi, jadi ya mesti lucu dong",2023-05-30 09:14:11,
1663473708147822592,@tamiseokjin92 anjay pemilu dia,2023-05-30 09:13:32,
1663473485832949760,"Sepertinya Partai Demokrat @PDemokrat kehilangan percaya diri bila pemilu legislatif menggunakan Proporsional Tertutup.

Denny Indrayana ""Orangnya SBY"" melepaskan &amp; tukang bakarnya @SBYudhoyono 
para gedibalnya @AgusYudhoyono meraimakannya seakan negara dalam keadaan genting.",2023-05-30 09:12:39,
1663473428274495488,"Wakil Ketua MPR RI Hidayat Nur Wahid (HNW) mengingatkan isu dugaan kebocoran informasi putusan Mahkamah Konstitusi (MK) terkait uji materi sistem pemilu legislatif tidak menggeser wacana penerapan kembali sistem proporsional tertutup.

""Jadi jangan isunya diubah jadi kebocoran, akan tetapi tetap fokus ke MK yang diingatkan agar betul-betul jadi garda pelaksana konstitusi. Jangan diubah jadi seolah-olah ada permasalahan kebocoran atau tidak. Permasalahan terkait putusan MK harus dikoreksi diingatkan dan dikritisi,"" kata HNW di Kompleks parlemen, Senayan, Jakarta, Senin (29/05/2023).

Simak berita selengkapnya di https://t.co/CZyq4XyXfv
#HardNews_Politik #NewsOne #CariBeritaditvOne #MK #PKS #MahfudMD #Pemilu #PutusanMK",2023-05-30 09:12:25,
1663473402701807616,".https://t.co/vsheFsv3UO

8 fraksi partai di DPR RI yang menolak sistem pemilu coblos partai atau proporsional tertutup mengadakan pertemuan buntut rumor putusan MK.",2023-05-30 09:12:19,
1663473283306762246,Pastikan kamu terdaftar sebagai pemilih pada pemilu tahun 2024. https://t.co/0bZ5zWRgHK,2023-05-30 09:11:51,
1663472893161005058,"Sistem pemilu,DPR yang menentukan,
Bukan MK.
Ga bisa #MKLompatPagar memutus diluar kewenangannya.
8 fraksi #TolakPemilutertutup
Dan hanya coblos parpol

https://t.co/y85xTEUsOi https://t.co/QoAJtkrNzC",2023-05-30 09:10:18,
1663472871086366720,@HidayatNatari Mau pemilu keluar lagi orang ini,2023-05-30 09:10:12,
1663472834071625728,Legislator sebut perubahan ke proporsional tertutup akan berimplikasi dalam pemilu. https://t.co/FEP0GCIokV,2023-05-30 09:10:04,
1663472822742818818,@c000mandg0 Yoook pemilu 2029 gass,2023-05-30 09:10:01,
1663472631608393728,"@tvOneNews Biaya pemilu semakin mahal, tapi kotak suara makin murah meriah dan rentan kejahatan",2023-05-30 09:09:15,
1663472456886284289,"@TeddGus @jokowi Skrg bgni aja bos,kekuasaan masih dipegang jokowi,kalau sebuah pemilihan si pemegang kekuasaan tdk netral apa jadinya?yakin perangkat pemilu akan jujur dan adil???masa logika bgni aja hrus di jabarkan bos",2023-05-30 09:08:34,
1663472302351323136,265 hari menuju pemilu 2024 https://t.co/FTJQVrcEd0,2023-05-30 09:07:57,
1663472226065350657,"Sebelas Janji PKB
Bismillah...
Lahaula walaquwwata Illa billah..
Allahumma Solli Wasallim  Ala sayyidina Muhammad
PKB Menang di pemilu 2024
@cakimiNOW
@prabowo
@DPP_PKB
@detikcom 
#11JanjiKerjaPKB
#GusMuhaimin https://t.co/qm8azifBZt",2023-05-30 09:07:39,
1663472177012953088,"Tapi walau aku uda nutup pintu... aku masih nunggu gerakan apa di pemilu ini, yg akan si bapak gunakan untuk menebus perpecahan di pilgub dulu.",2023-05-30 09:07:27,
1663472166661398535,"Sebenarnya di pemilu kali aku, aku nunggu apa yg si bapak akan lakukan untuk memperbaiki kesalahan di masa lalu, kesalahan yg memecah belah persatuan di Indonesia. Jadi awalnya aku masih terbuka aja untuk si bapak, krn walau gimana pun dia punya pengalaman memimpin.",2023-05-30 09:07:25,
1663472090186682369,"Sekjen PDIP tantang SBY dan Denny Indrayana bongkar sumber kebocoran putusan MK soal pemilu.

Happy Asmara Kristen Muhammadiyah Tertutup Dibelah Best Manager No Viral No Justice Banda Neira Kebiri Jamal Selasa Siang Erdogan Jenius Sri Mulyani Keju

https://t.co/1mq1EAZuY6",2023-05-30 09:07:06,
1663472027980935170,@rie_sang @elisa_jkt Kalau pemilu di ubah menjadi  tertutup pasti bisa yang penting pandai menjilat,2023-05-30 09:06:51,
1663471825047941126,"@BennyHarmanID Seandainya deny bilang "" ada info gugatan sistim pemilu di MK akan ditolak"" apakah pak mahfud akan seagresip ini?",2023-05-30 09:06:03,
1663471811009613824,@dennyindrayana @ki_cakrasurya Ada yang tahu 6 penggugat sistem pemilu terbuka ini orang orang dari Partai mana????????? https://t.co/MifNHyXuAa,2023-05-30 09:06:00,
1663471216643145728,"Lembaga survei Populi Center merilis hasil survei terbaru terkait cara memilih di Pemilu 2024.
https://t.co/PfyZPrVcx1
#mediadigitalcpp #indotvlive #pemilu #kpu #pemilihan #caleg https://t.co/VkcBNLwis6",2023-05-30 09:03:38,
1663470980126363648,"@JhonniSinaga20 Survey menang gak apa 2, yg penting itu menang pemilu",2023-05-30 09:02:42,
1663470759090741248,"@Munir_Timur Masa udah pemilu masih survei, untuk apa anjay? Kan harusnta hitung cepat atau exit poll.",2023-05-30 09:01:49,
1663470623560204288,"@NasDem MK memutuskan jika pemilu tertutup juga GPP  ' sekarang coba jika dipikir dilihar dari semua sudut ' pemilu terbuka juga TDK memberikan kelebihan yg berarti 
Contoh  caleg yg  terpilih juga nanti ngk punya kekuatan karena cuma partai yg menjadi patokan putusan",2023-05-30 09:01:17,
1663470501283663874,@logikapolitikid @erickthohir Waduh... mau bersih2 jgn deket2 sama pemilu bisa2 ada yg payback...,2023-05-30 09:00:47,
1663470439723847680,Putusan MK terutama sistem pemilu proporsional tertutup yang diungkapkan Denny Indrayana telah bocor. https://t.co/bLCkg5Os2m,2023-05-30 09:00:33,
1663470290779910145,"Tahapan Pemilu 2024 akan berlangsung sesuai jadwal konstitusi. Mari kita kawal penyelenggaraan pemilu dari politik uang. Agar Pemilu 2024 berlangsung dengan jujur, bebas dan berkualitas. 
#tidakadapenundaanpemilu, #TolakPolitikUang, #GunakanHakPilihmu.
#SukseskanPemilu2024 https://t.co/En3kRIjTls",2023-05-30 08:59:57,"Place(id='413c7bba7bac61a4', fullName='Central Borneo, Indonesia', name='Central Borneo', type='admin', country='Indonesia', countryCode='ID')"
1663470204599566336,"Mari kita kawal penyelenggaraan pemilu dari politik uang. Agar Pemilu 2024 berlangsung dengan jujur, bebas dan berkualitas. Sehingga dapat melahirkan pemimpin yang terhidar dari budaya korupsi
#tidakadapenundaanpemilu, #TolakPolitikUang, #GunakanHakPilihmu.
#SukseskanPemilu2024 https://t.co/2HfbZLHaIb",2023-05-30 08:59:37,
1663470175092617216,Idealnya setiap pelaksanaan pemilu memiliki terobosan-terobosan baru. https://t.co/mVPq14EHmz,2023-05-30 08:59:30,
1663470119732002816,"Dampak perubahan mendadak sistem pemilu, SBY: KPU &amp; Parpol akan alami krisis. https://t.co/z5jn8jANGA",2023-05-30 08:59:16,
1663470067907178496,"Tahapan Pemilu 2024 akan berlangsung sesuai jadwal konstitusi. Mari kita kawal penyelenggaraan pemilu dari politik uang. Agar Pemilu 2024 berlangsung dengan jujur, bebas dan berkualitas. 
#tidakadapenundaanpemilu, #TolakPolitikUang, #GunakanHakPilihmu
#SukseskanPemilu2024 https://t.co/l8bUpOxiWI",2023-05-30 08:59:04,"Place(id='413c7bba7bac61a4', fullName='Central Borneo, Indonesia', name='Central Borneo', type='admin', country='Indonesia', countryCode='ID')"
1663469992426491904,@Fahrihamzah Lagi termenung jadi nya pemilu pakai proporsional terbuka atau tertutup ya 🤣,2023-05-30 08:58:46,
1663469886193168384,"@geloraco MK memutuskan jika pemilu tertutup juga GPP  ' sekarang coba jika dipikir dilihar dari semua sudut ' pemilu terbuka juga TDK memberikan kelebihan yg berarti 
Contoh  caleg yg  terpilih juga nanti ngk punya kekuatan karena cuma partai yg menjadi patokan putusan",2023-05-30 08:58:21,
